DesignID,D_reg,A_reg,G_reg,D_scaled,A_scaled,G_scaled
RCCD_k6_nc7_rf2_ra2,148.88621194130624,0.3024078089767298,0.11929382070676467,151.82134004618123,0.2753186302751752,0.11869965252545105
RCCD_k7_nc7_rf2_ra2,52.75322186672202,300.42569179468774,471.38156394791326,82.69086727778327,2.136649052200666,2.307388906962699
RCCD_k8_nc7_rf2_ra2,27.502710830521554,800.3848674015516,693.73836322313,75.42592331202269,3.4641239309187766,3.0677702874529804
RCCD_k9_nc7_rf2_ra2,14.069779212486496,1500.3261996348137,968.4948590327122,74.57156014409377,3.925028680711922,2.5536709186537694
RCCD_k10_nc7_rf2_ra2,7.354040616453376,2400.2444927853026,1414.725010757518,81.86860394387318,3.634648697965828,1.8304834940571333
SCCD_k3_nc7_rf2_ra2,24.200341838402075,0.5520337286796186,0.3100950626884258,24.615750674888197,0.5357349206781418,0.28804260854415414
SCCD_k4_nc7_rf2_ra2,41.71882526984591,0.5010825488213831,0.24061457540952919,42.46052023327533,0.4808609915501658,0.21736801689942412
SCCD_k5_nc7_rf2_ra2,73.18937203697806,0.42925304984431123,0.15378351617882266,74.5456557126882,0.40242837174371043,0.16266867988376638
SCCD_k6_nc7_rf2_ra2,131.15176092978513,0.3588545534535906,0.1387766684261017,133.77885015379462,0.32080829740082406,0.11143363622121841
SCCD_k7_nc7_rf2_ra2,42.36067344662826,300.52901474746363,411.831816638039,63.57022006962801,3.2638073119611297,4.2358438994354906
SCCD_k8_nc7_rf2_ra2,20.31889261408982,800.5275980139043,681.1701040139368,47.93387037611204,7.389992951715929,5.848677963332063
SCCD_k9_nc7_rf2_ra2,9.602066357014817,1500.49690019385,945.362568164851,36.11287599544455,12.593627359728956,7.321323282651272
SCCD_k10_nc7_rf2_ra2,4.65817577489438,2400.4358642948405,1212.648051037584,27.68179698263675,18.674129662277107,9.350716601608335
FCCD_k3_nc10_rf2_ra2,14.499629944215606,0.9519317939088475,0.3664727626837198,14.768439381149715,0.9228840998758969,0.3420047455457482
FCCD_k4_nc10_rf2_ra2,23.12143513933445,1.1234612480520838,0.3373440118588694,23.714891980636533,1.0587980724030237,0.32678980111161354
FCCD_k5_nc10_rf2_ra2,39.392249203584434,1.2841999806908868,0.3496736679116707,40.92398288422912,1.1383993070792786,0.3257659452070172
FCCD_k6_nc10_rf2_ra2,69.98648042392684,1.4550090756879743,0.35478203129971414,74.29054810350249,1.1458289768316754,0.29047328659586474
FCCD_k7_nc10_rf2_ra2,21.54484321701881,301.8972766148496,387.25861109995054,31.58133790600479,6.186209976378247,7.617631997341374
FCCD_k8_nc10_rf2_ra2,10.279545320751613,802.1535604301769,640.5374091001013,22.31635472983496,13.96104292678035,10.296760345576422
FCCD_k9_nc10_rf2_ra2,4.869094500033927,1502.3810699217943,1081.10549268172,15.68318667582043,24.77599549137021,14.751862945494768
FCCD_k10_nc10_rf2_ra2,2.378696420501337,2402.578674138642,1389.5534551924723,11.174678103542378,38.643444787498794,21.299260601719652
RCCD_k3_nc10_rf2_ra2,24.199781667304833,0.5066202395603684,0.30728405508937856,24.56876890837511,0.4958282655009011,0.2957505395071358
RCCD_k4_nc10_rf2_ra2,42.721193930010415,0.44767448537852284,0.2362765983294852,43.40623214580897,0.43520539456916113,0.22012176076714093
RCCD_k5_nc10_rf2_ra2,78.93229538139565,0.36312117216064793,0.164729160774713,80.28263450359867,0.347703231479778,0.16283366212149708
RCCD_k6_nc10_rf2_ra2,150.4220988407455,0.270631975914409,0.11294912430382333,153.1164537940527,0.2536500745012935,0.10648518666003758
RCCD_k7_nc10_rf2_ra2,53.08188797202521,300.40744040984083,462.113579124028,83.14646848623167,2.121798207586747,2.4861579554549382
RCCD_k8_nc10_rf2_ra2,27.59868253720119,800.3762038525454,675.8594285373326,75.66019231219012,3.45668389610923,2.362685913200323
RCCD_k9_nc10_rf2_ra2,14.098660221253228,1500.3218227125533,848.980516476317,74.70634626632742,3.9213023475918236,2.408190164094021
RCCD_k10_nc10_rf2_ra2,7.36369392987607,2400.2419515281517,1193.041482100677,81.95971431808098,3.6326828830252342,2.1111419087062457
SCCD_k3_nc10_rf2_ra2,25.077654839967167,0.49507883680472153,0.29875611116401446,25.468612639467544,0.484119275366687,0.29522497368928075
SCCD_k4_nc10_rf2_ra2,42.721193930010415,0.44767448537852284,0.2544665193357166,43.40623214580897,0.43520539456916113,0.22828769664151874
SCCD_k5_nc10_rf2_ra2,74.44125469483407,0.3779744320014577,0.17253563194449995,75.67132622906291,0.36261648979019273,0.17180507857153893
SCCD_k6_nc10_rf2_ra2,132.83074078403592,0.3089960725140775,0.10449484462741135,135.17194517978342,0.28793307902159204,0.10424922238830046
SCCD_k7_nc10_rf2_ra2,42.781872346020926,300.48017100294544,345.4753229713,64.12563105710773,3.22467126849052,3.931815453776792
SCCD_k8_nc10_rf2_ra2,20.48036319404938,800.479515323221,743.2504455416317,48.26873080273979,7.350095644271343,6.475971023870213
SCCD_k9_nc10_rf2_ra2,9.664454530728584,1500.449409485196,970.0049827018489,36.319004859640316,12.553288349832656,9.27807584833393
SCCD_k10_nc10_rf2_ra2,4.683384064706434,2400.388847204076,1279.7770046222952,27.813155670835975,18.63367143913174,9.64336845315191
FCCD_k3_nc1_rf3_ra2,17.19185748495182,0.975899182393483,0.3018900440339058,17.634286889321235,0.9283776277718175,0.29029425921084495
FCCD_k4_nc1_rf3_ra2,29.496533074384896,1.0854934128041418,0.31590570793405165,30.53958439343852,0.9919626459124462,0.28753780623355185
FCCD_k5_nc1_rf3_ra2,52.12367419708049,1.2422538390184774,0.33937298086134754,54.95053449016662,1.03784668234864,0.27784157086512645
FCCD_k6_nc1_rf3_ra2,94.6255387446807,1.4230193259820074,0.36333628417821773,102.73379727810129,1.0083260856138023,0.24011618004299357
FCCD_k7_nc1_rf3_ra2,28.483747653273998,301.7933225223984,556.8246300288473,43.63735342410073,4.545980821762714,5.370457151641344
FCCD_k8_nc1_rf3_ra2,13.212288790794169,802.0417283690927,738.9062429212743,31.082031805647826,9.847436148722661,7.176413349865457
FCCD_k9_nc1_rf3_ra2,6.069665710212292,1502.2727555797742,1065.3346242941286,21.978654506449814,17.189799238287574,9.237346650340257
FCCD_k10_nc1_rf3_ra2,2.876262456071104,2402.4849456909355,1323.550350556557,15.738978158007146,26.577374556802713,12.327673627177646
RCCD_k3_nc1_rf3_ra2,24.15638120421258,1.575249968443545,0.9565986335696788,25.389321383017226,1.1495514573686265,0.6428386916020575
RCCD_k4_nc1_rf3_ra2,47.463358223842505,1.4727867053114048,0.98370028882148,50.00840527136798,0.8993118761488021,0.5291039471994013
RCCD_k5_nc1_rf3_ra2,94.82999920896782,1.105954729828327,0.7720657305453434,99.61175411374919,0.5938605045109103,0.34563455979131236
RCCD_k6_nc1_rf3_ra2,193.7950854044621,0.48585266497097807,0.30520214276793567,200.5901193293514,0.31194757649575366,0.15120064521737506
RCCD_k7_nc1_rf3_ra2,67.31457872691998,300.39003679725204,521.9644795859224,107.11018463263412,1.8103917685715782,2.584946071383242
RCCD_k8_nc1_rf3_ra2,34.243759321694846,800.2997569609558,667.0848034476473,95.606354592635725,3.0390402452416034,2.3582018933138515
RCCD_k9_nc1_rf3_ra2,16.975795279000142,1500.241592314858,877.4748408872535,91.37159058948352,3.5877024300713414,2.4912254084743415
RCCD_k10_nc1_rf3_ra2,8.589716174100428,2400.1802763774645,1418.7070598958042,96.62618961779957,3.4286236404394375,2.0552518730909677
SCCD_k3_nc1_rf3_ra2,24.9029516265198,1.5887856263877798,0.9860659964291612,26.22236742475532,1.1400870903181082,0.6510520462741072
SCCD_k4_nc1_rf3_ra2,47.463358223842505,1.4727867053114048,0.9816380079399486,50.00840527136798,0.8993118761488021,0.5232725765141575
SCCD_k5_nc1_rf3_ra2,88.77818517155403,1.3747396352818564,0.9594045828398582,93.73463911787464,0.665134165015924,0.3966430526275945
SCCD_k6_nc1_rf3_ra2,166.04482829078609,1.2945988260654693,0.9217070364632539,175.8643032854083,0.4573952850813013,0.26483434345209916
SCCD_k7_nc1_rf3_ra2,52.53463150615465,301.390007982982,483.52560828621654,82.24998854925379,2.832960093528976,3.1605439659511645
SCCD_k8_nc1_rf3_ra2,24.68611944903166,801.3734195367397,699.0791016231057,61.839837314757894,6.087780910675218,4.678235877876318
SCCD_k9_nc1_rf3_ra2,11.382136406834848,1501.34103374932,1005.3080744543023,46.2176680769376,10.287750136926908,8.17419514187849
SCCD_k10_nc1_rf3_ra2,5.381640022397784,2401.2910334680832,1310.4149364538732,35.03295981180919,15.292469944779834,8.592877054313766
FCCD_k3_nc3_rf3_ra2,17.688749656145387,0.9183943118691161,0.29445984729560426,18.120762864933187,0.8764408137199229,0.2854237763651748
FCCD_k4_nc3_rf3_ra2,29.86300332015006,1.0634495981024932,0.3107399707624262,30.90015530267793,0.9721477846951063,0.2732701415322539
FCCD_k5_nc3_rf3_ra2,52.4628467644888,1.2309806000774939,0.3146802973391855,55.283808009504334,1.0280489934713164,0.2806639504442898
FCCD_k6_nc3_rf3_ra2,94.9895676784142,1.4162367135599767,0.3641961537578942,103.08857733640359,1.0028395061525028,0.24094543796371878
FCCD_k7_nc3_rf3_ra2,28.55433319012571,301.78874194613786,394.6642419362173,43.74339682476088,4.539969831195322,5.2775530861989
FCCD_k8_nc3_rf3_ra2,13.234574292910581,802.0384650437708,635.4153722062257,31.135380021075832,9.840614565704003,7.071870457960567
FCCD_k9_nc3_rf3_ra2,6.076951147137905,1502.2703182236496,926.7914575030292,22.00662285336371,17.181730211018145,9.817701603231455
FCCD_k10_nc3_rf3_ra2,2.878807127308171,2402.483058617716,1257.659422738433,15.754401736516055,26.567893830604593,12.347656298388765
RCCD_k3_nc3_rf3_ra2,26.89048023525811,0.7245856737090456,0.32835457770011206,27.59454761526233,0.657366111619404,0.2814951067534043
RCCD_k4_nc3_rf3_ra2,51.04195102565017,0.6531692637655249,0.3306554671889629,52.48557863535694,0.5569092567154919,0.252953147208299
RCCD_k5_nc3_rf3_ra2,99.16596883516793,0.541613834735073,0.300264586180842,102.16534109741809,0.42202225978234087,0.20015014161168757
RCCD_k6_nc3_rf3_ra2,197.19035979291243,0.3469413937980162,0.18496346233281555,202.62928310841193,0.26551514160489187,0.11921787184577617
RCCD_k7_nc3_rf3_ra2,67.78340632073062,300.3555325738125,463.26597555717706,107.6948085260103,1.7890304923179976,2.251500553505678
RCCD_k8_nc3_rf3_ra2,34.34081290252624,800.2911179801764,613.9567250602825,95.83571918650263,3.0325808148999673,2.700233371211252
RCCD_k9_nc3_rf3_ra2,16.999117512382284,1500.2386347750416,987.993342042103,91.48062749111769,3.5852846760705948,2.4201311753972727
RCCD_k10_nc3_rf3_ra2,8.596434153380262,2400.178918763791,1389.2969494577135,96.69102392507463,3.427536356571341,1.805907948837449
SCCD_k3_nc3_rf3_ra2,27.77028382353219,0.7155140988934049,0.3302320876420106,28.513787677110372,0.6464071429963103,0.28270773967861096
SCCD_k4_nc3_rf3_ra2,51.04195102565017,0.6531692637655249,0.32850186117859687,52.48557863535694,0.5569092567154919,0.2547745416723003
SCCD_k5_nc3_rf3_ra2,93.5108898380541,0.5873797479194647,0.31845906083631664,96.39215554402311,0.4527200686805361,0.21725021554843577
SCCD_k6_nc3_rf3_ra2,172.6416950700581,0.5287703825566626,0.32607860787338705,178.6195283933502,0.34527655386521044,0.16715668980508422
SCCD_k7_nc3_rf3_ra2,54.15116931826609,300.63957326657015,470.28002447440366,83.56584155139454,2.6414794225696085,3.9276759169452853
SCCD_k8_nc3_rf3_ra2,25.292029331317494,800.6345355831963,820.4913165285637,62.61792639671377,5.905098069822768,5.272923114410575
SCCD_k9_nc3_rf3_ra2,11.610225554172684,1500.6111375602054,1090.078545287628,46.68516815208144,10.113275228283273,5.706204349982375
SCCD_k10_nc3_rf3_ra2,5.471367048631476,2400.568329909247,1365.5321982298822,35.323006353377735,15.125698184823554,7.835632585373586
FCCD_k3_nc5_rf3_ra2,18.0849059386456,0.8837389761530599,0.29501829810908675,18.513173751465114,0.8443260439121476,0.28617933206773855
FCCD_k4_nc5_rf3_ra2,30.17562555435536,1.0477818304157953,0.30995374252813995,31.210659690219952,0.9577570138929589,0.2907003676157227
FCCD_k5_nc5_rf3_ra2,52.763136474307316,1.2222540722134154,0.3318596357280939,55.581694534081066,1.0202938326846616,0.2978636509171917
FCCD_k6_nc5_rf3_ra2,95.31943387246822,1.4107089366837033,0.37091859653696396,103.4135940719706,0.9982549218296645,0.252475553766685
FCCD_k7_nc5_rf3_ra2,28.619294800455137,301.7848809855744,469.8171886887729,43.841604130104685,4.53458599379863,4.449618168737317
FCCD_k8_nc5_rf3_ra2,13.255321886119331,802.0356459440108,738.4412955299767,31.185392290221497,9.834190891953783,7.347691962868151
FCCD_k9_nc5_rf3_ra2,6.08379346797479,1502.2681734272742,927.1328027429819,22.033096896353307,17.173929514137956,11.941843428462489
FCCD_k10_nc5_rf3_ra2,2.8812135012064153,2402.481374038434,1335.276542199656,15.769115197082936,26.55860290174876,13.904998932844407
RCCD_k3_nc5_rf3_ra2,28.28464123888675,0.5489671979309192,0.21951368602198734,28.86011383077592,0.5205346684220483,0.20285064964416866
RCCD_k4_nc5_rf3_ra2,52.804275572207686,0.48761064118302716,0.19824534917361594,53.9620608692972,0.4474778726299117,0.16890089133179087
RCCD_k5_nc5_rf3_ra2,101.43734496053268,0.404447710538645,0.1836451371481615,103.85924863467335,0.35049930670389523,0.14203787259600126
RCCD_k6_nc5_rf3_ra2,199.49805968348522,0.2852745368324408,0.135804961093962,204.23116567884608,0.23745102904997334,0.09598631193582455
RCCD_k7_nc5_rf3_ra2,68.16054542050598,300.3335230338588,505.23241853009677,108.18672524962946,1.773980235774393,2.394219272910299
RCCD_k8_nc5_rf3_ra2,34.42712074930467,800.284324450097,699.3072447226365,96.04373484580907,3.027229288061956,2.410214888400493
RCCD_k9_nc5_rf3_ra2,17.020830396265104,1500.2360782692965,896.9058440542958,91.5833230926544,3.5831183388594146,1.9551210891691269
RCCD_k10_nc5_rf3_ra2,8.602827313051518,2400.177691159574,1179.8496027064102,96.75327423687258,3.4265264679744036,1.7462110577014998
