DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-9,1.2300000000000001e-8,9.250130715557502,1.2947530837709285,1.828758230292355,0.2562087177747897,0.2894261872598522,0.11938173146633738
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-8,1.23e-7,9.250130848138854,1.2947530599315065,1.81277981511698,0.25620871726479105,0.28942618385341745,0.12043678632006222
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-7,1.23e-6,9.250132173952345,1.2947528215373438,1.7604546750086039,0.25620871216480745,0.2894261497890935,0.124044302987262
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-6,1.23e-5,9.25014543208429,1.2947504376014007,1.8265180404819827,0.25620866116530167,0.28942580914833393,0.11992513884968754
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-5,1.23e-4,9.250278013106268,1.2947265988103416,1.8508943565817464,0.2562081512030358,0.289422402988501,0.11831532744990259
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,1e-4,0.0012300000000000002,9.25160379358538,1.294488267721448,1.8331503725903753,0.2562030548578951,0.2893883661498267,0.11899370157102257
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,0.001,0.0123,9.264858630015688,1.2921106238397269,1.793168557258996,0.2561524173214189,0.2890504569736301,0.12161455492353983
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,0.01,0.12300000000000001,9.39711573581568,1.2688861430394887,1.7400027432571368,0.25567689328779264,0.2859015780412125,0.12357895976943033
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-10,1.966666666666667e-9,14.14063914253071,1.426711026164853,2.9679705121578017,0.22677932921372249,0.23850504508397985,0.06546711787733099
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-9,1.966666666666667e-8,14.14063916633675,1.4267110221048,3.063412884556693,0.22677932921460905,0.23850504475011938,0.06346372009260033
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-8,1.9666666666666668e-7,14.140639404397096,1.4267109815042784,3.1534747909900607,0.22677932922347124,0.2385050414115143,0.06162104951236067
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-7,1.9666666666666668e-6,14.140641785000412,1.4267105754992269,3.1425795006059056,0.2267793293120977,0.2385050080255127,0.061857119963022
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-6,1.9666666666666666e-5,14.140665591018331,1.4267065154658067,3.181511257940516,0.22677933019865304,0.23850467417027882,0.06110954535730956
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-5,1.9666666666666669e-4,14.140903649675819,1.4266659168408982,2.983237438223433,0.22677933909338888,0.23850133609616858,0.06516059188937515
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,1e-4,0.001966666666666667,14.14328408413222,1.4262601014402398,3.1491135923888103,0.2267794309556095,0.23846800312375696,0.06171700291203332
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,0.001,0.01966666666666667,14.167073266281117,1.4222189521052984,3.081874354050274,0.22678063766154302,0.2381393967201314,0.06297277391831022
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,0.01,0.19666666666666668,14.403496558588817,1.383431470151343,2.9077832607481526,0.226818409046395,0.23527726993391135,0.0660846541107284
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-10,3.5190476190476193e-9,23.38031886092362,1.5211636063442515,4.830134951309757,0.20124149283211099,0.18369423683779237,0.031090277552230507
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-9,3.519047619047619e-8,23.380318914561883,1.5211635978605416,4.730518749400019,0.20124149292819823,0.18369423654764347,0.031749471562460684
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-8,3.5190476190476193e-7,23.380319450944512,1.5211635130234409,4.824189625016103,0.2012414938890704,0.18369423364615525,0.03113036464848244
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-7,3.5190476190476187e-6,23.380324814769853,1.5211626646531269,4.906937193973944,0.20124150349779402,0.183694204631374,0.030600548669732757
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-6,3.519047619047619e-5,23.380378452926397,1.521154181019709,4.54838301562407,0.20124159958507762,0.1836939144938953,0.03301627692098535
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-5,3.5190476190476193e-4,23.380914824807366,1.5210693516567828,4.777998490717319,0.20124256046271266,0.1836910141520352,0.03141698398300244
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,1e-4,0.003519047619047619,23.38627757571915,1.5202217545457286,4.9213925483177405,0.20125216971198515,0.18366211382500156,0.030506411585502942
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,0.001,0.03519047619047619,23.439808839291977,1.511814833861329,4.487508623352523,0.2013483023776465,0.1833832218496618,0.03341984236459935
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,0.01,0.3519047619047619,23.966008832499366,1.4340978264536541,4.266538304055757,0.20230771338327388,0.18143760231260897,0.03480636486961593
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-10,3.482142857142857e-9,23.881001216705048,1.9420658343556096,6.729685993752586,0.17642782681374408,0.15628276815598524,0.02990132209647363
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-9,3.482142857142857e-8,23.881001268614618,1.9420658238710604,7.102379588824228,0.17642782686984776,0.15628276808710587,0.028208046195095055
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-8,3.482142857142857e-7,23.88100178771045,1.9420657190255672,7.427659906968261,0.17642782743088645,0.15628276739831234,0.02700585107317098
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-7,3.4821428571428568e-6,23.88100697866773,1.9420646705714928,6.081395855665889,0.1764278330412702,0.15628276051043605,0.03310191646957733
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-6,3.482142857142857e-5,23.88105888814859,1.9420541861159466,6.275994339230368,0.17642788914503224,0.15628269163750536,0.0319255667499003
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-5,3.4821428571428574e-4,23.881577973750215,1.9419493500789924,6.7524962219180695,0.17642845017490694,0.15628200349142335,0.029756109981444987
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,1e-4,0.0034821428571428573,23.886767909603655,1.9409018408267298,6.478070055395306,0.17643405969513715,0.15627518022739792,0.031023451394368757
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,0.001,0.03482142857142857,23.938575768786414,1.9305111320847972,6.359999384107791,0.17649007318445425,0.15621264400381224,0.0315806913357488
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,0.01,0.3482142857142857,24.4479908299563,1.834372701250493,6.201908731788837,0.1770389145247034,0.15605281504443963,0.0316886119230298
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-10,3.452777777777778e-9,3.809060495361695,868866583.7136809,4379024059.556249,0.14553460172633562,0.13281067861992876,0.11389987742573636
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-9,3.452777777777778e-8,4.614782587965775,86886562.019423455,476795122.8152564,0.14553461711503107,0.13281084684490757,0.10859167388762918
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-8,3.452777777777778e-7,5.590936826330767,8688658.728020415,39678455.25974479,0.1455346167101595,0.13281083946648733,0.12931658652965133
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-7,3.452777777777778e-6,6.773575921412435,868867.9067243396,4702167.721538219,0.14553461798976064,0.1328108240320604,0.10643234731174547
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-6,3.4527777777777774e-5,8.206390569983116,86888.82237432756,390103.6311716966,0.145534631457186,0.13281067704860677,0.1307679453466877
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-5,3.452777777777778e-4,9.942462899912517,8690.913958463003,45419.774365109086,0.14553476589424438,0.13280920544157165,0.1239031679936208
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,1e-4,0.003452777777777778,12.047915639575555,871.1218949213194,4279.192610195101,0.14553610890591914,0.13279455683140556,0.12136819371871593
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,0.001,0.03452777777777778,14.624760849282985,89.13056340949663,444.20845363026734,0.14554940260610882,0.13265465609540536,0.10397390411059722
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,0.01,0.3452777777777778,18.055811850599653,10.819323226002751,40.97670951598677,0.14566809740040965,0.13178170483458942,0.12221546490594504
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-10,3.428888888888889e-9,0.46990426492404114,2333118322.005423,5664627288.419156,0.11224557621603648,0.08850516572153373,0.08490517670810667
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-9,3.4288888888888896e-8,0.707598972595361,233311748.75332817,587752074.7726057,0.11224558714431555,0.08850521445430279,0.07854206086146015
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-8,3.4288888888888893e-7,1.0655282884837718,23331175.562756725,58019566.431281276,0.11224558809320256,0.08850522128972604,0.08214191565861183
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-7,3.428888888888889e-6,1.6045115112687398,2333119.825162792,5650136.456418838,0.11224558512501964,0.08850523439329532,0.08940708927938737
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-6,3.428888888888889e-5,2.4161359454435005,233314.2539115988,582499.0884801812,0.11224555548757714,0.08850536562474491,0.08411153501370773
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-5,3.4288888888888894e-4,3.638368306030818,23333.69642559015,61857.21951893967,0.11224525935549004,0.08850667890322587,0.07900651230804322
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,1e-4,0.0034288888888888893,5.479735175629503,2335.6392736118205,6041.4153503576745,0.11224229785193766,0.08851979981933504,0.08129737139222286
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,0.001,0.03428888888888889,8.265828074924691,235.8196509395184,568.6484759320429,0.1122126629859754,0.08864984170777854,0.08931671794766716
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,0.01,0.3428888888888889,12.657134308526588,25.70912382791544,58.07701811319927,0.11191415666006187,0.0898532688461645,0.08593228676420717
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-10,3.4090909090909095e-9,0.05717294838911632,4399999013.185211,7507744393.918618,0.07958479474515506,0.05480233053268278,0.05547741849435182
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-9,3.409090909090909e-8,0.10713166089392485,439999995.29408735,753505579.5899609,0.07958479058948882,0.05480232031910178,0.053599416093400215
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-8,3.4090909090909096e-7,0.20074517487664548,44000002.71468835,72029848.52348669,0.07958478965907649,0.05480232075959901,0.054755623755876746
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-7,3.409090909090909e-6,0.3761598634487779,4400002.733863452,7381256.750858742,0.07958478410262365,0.054802334626962226,0.053834112060326546
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-6,3.409090909090909e-5,0.7048559799213392,440002.73117315647,781395.5893798178,0.07958472887197814,0.054802474141599354,0.05138423219983963
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-5,3.4090909090909094e-4,1.3207915383097686,44002.73098946183,71026.57457662714,0.07958417645398498,0.05480386880566925,0.054165295476333766
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,1e-4,0.0034090909090909094,2.475299166237613,4402.7293990471335,8047.243768397071,0.0795786539188484,0.054817799559437753,0.05002993571987277
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,0.001,0.034090909090909095,4.64530579920495,442.71362334625803,779.7037460634474,0.0795235929446295,0.054955545980099885,0.05252336109965621
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,0.01,0.34090909090909094,8.833545168414384,46.56773603679708,79.84512736530043,0.07898824792349236,0.056197480301578194,0.051190389086415884
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-10,3.3924242424242422e-9,0.007602500785581016,7074594027.744892,10036044414.953783,0.051507818610852955,0.03209296295019676,0.030009424602240976
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-9,3.3924242424242425e-8,0.017562769494600956,707458672.9730033,978172626.0677096,0.051507838760429615,0.03209299765558001,0.030618792198447407
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-8,3.3924242424242423e-7,0.04057227570142352,70745871.15388003,94584844.77674691,0.05150783779540053,0.032092997804498286,0.03150938685911426
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-7,3.392424242424242e-6,0.09372723134169449,7074589.75506156,9273629.83420521,0.05150783238967333,0.0320930065664847,0.032892432661743895
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-6,3.392424242424242e-5,0.21652234921927818,707461.5653689345,957462.5324609728,0.05150777981229232,0.03209309672064421,0.03163434563476893
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-5,3.3924242424242425e-4,0.5002013698988901,70748.74691732337,92737.37464132985,0.051507253867989156,0.03209399782880449,0.03220996224136235
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,1e-4,0.0033924242424242424,1.155683860012876,7077.463337506222,9287.3062339061,0.05150199665008393,0.032102998613361224,0.032926859266986075
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,0.001,0.033924242424242426,2.6733237500226057,710.3177282812852,925.735073351196,0.05144964602116194,0.03219199554609668,0.03330268733269164
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,0.01,0.33924242424242423,6.255561029676706,73.44384158110691,98.83238965934305,0.05094639389706967,0.032994672879281366,0.03090905853766357
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-10,2.289411254969543e-9,16.487299902630884,0.8040571921620921,0.5805917054662842,0.45666273314519645,0.46605571501963056,0.3769666729929686
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-9,2.289411254969543e-8,16.48729992994599,0.8040571901758466,0.5810484628939607,0.4566627331563338,0.4660557147642713,0.37573513726936575
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-8,2.289411254969543e-7,16.48730020309699,0.8040571703133925,0.5743396577476519,0.45666273326770557,0.4660557122106786,0.38013285743623754
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-7,2.2894112549695427e-6,16.487302934606902,0.804056971688917,0.5807971678852172,0.4566627343814263,0.4660556866747755,0.3759907678221778
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-6,2.289411254969543e-5,16.487330249693755,0.8040549854507693,0.5796505863814149,0.45666274551884517,0.46605543131837107,0.37789219016182846
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-5,2.289411254969543e-4,16.487603399340166,0.804035123730009,0.5800743953251088,0.4566628569139962,0.4660528780166177,0.37751911416709105
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,1e-4,0.0022894112549695428,16.490334773616624,0.8038365725696581,0.5790159339406533,0.4566639729599403,0.46602737120867527,0.37673116676817686
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,0.001,0.02289411254969543,16.51763632757897,0.8018576411761298,0.5754223514175166,0.45667534095318124,0.46577490454981946,0.37898318592721303
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,0.01,0.22894112549695428,16.789462097971768,0.7827027682783452,0.5635947568820405,0.45680798554195495,0.4634921011555778,0.3815289734014986
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-10,3.886666666666667e-9,27.61072748046013,0.7332589283359627,0.5220492506900617,0.44280475542925374,0.46406223568184335,0.3721956790839931
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-9,3.886666666666667e-8,27.61072752767336,0.7332589262167694,0.5223721962243654,0.4428047554426926,0.4640622350528324,0.3721782653035144
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-8,3.886666666666667e-7,27.610727999805714,0.7332589050248379,0.5169687591232905,0.4428047555770781,0.4640622287627231,0.3758842730866775
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-7,3.886666666666666e-6,27.610732721128837,0.7332586931056229,0.5195866135104391,0.4428047569209395,0.46406216586171634,0.374126107385574
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-6,3.8866666666666665e-5,27.610779934329404,0.7332565739234981,0.526479975379251,0.4428047703600853,0.4640615368602037,0.3692841430139021
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-5,3.886666666666667e-4,27.611252063270765,0.7332353831048039,0.5156356194105184,0.44280490480486817,0.46405524770043016,0.37699008738653633
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,1e-4,0.0038866666666666667,27.615973046371757,0.73302357511295,0.5249700739720161,0.4428062545790188,0.4639924415434157,0.3702189179685394
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,0.001,0.03886666666666667,27.663152369935162,0.7309154550556017,0.5239461391884673,0.4428202788443063,0.4633728304904004,0.3704086401759634
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,0.01,0.38866666666666666,28.132012756155664,0.7107742860025918,0.5094917918477991,0.44300759545911833,0.4579371902554708,0.3771598563317222
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-10,6.914938499951656e-9,48.94363479082272,0.6028127102746035,0.41848520690622965,0.4212727032733767,0.4635419642123025,0.3588424005740268
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-9,6.914938499951656e-8,48.94363487825871,0.6028127078607052,0.40889126862869335,0.42127270326064253,0.4635419627511034,0.36731395858234656
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-8,6.914938499951656e-7,48.94363575261844,0.6028126837217263,0.41613067483446414,0.42127270313329934,0.4635419481391102,0.36089332328100504
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-7,6.9149384999516556e-6,48.943644496214745,0.6028124423321423,0.41435118963131656,0.42127270185988397,0.46354180201946765,0.3623857591844425
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-6,6.914938499951656e-5,48.94373193207109,0.6028100284567403,0.41324367883553065,0.42127268912708365,0.46354034085270424,0.3633949673706154
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-5,6.914938499951657e-4,48.94460627996958,0.6027858917463564,0.41610236092170766,0.4212725619345647,0.4635257321499877,0.36075330531931316
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,1e-4,0.006914938499951656,48.953348693214075,0.6025447287873991,0.4144520071799025,0.42127130353594755,0.463379941078426,0.36224707336895345
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,0.001,0.06914938499951656,49.04066701619934,0.6001532973792988,0.41951185015176695,0.4212600503220419,0.4619510986346947,0.3574912859981576
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,0.01,0.6914938499951656,49.903974229733066,0.5780643540463117,0.4103256602669423,0.4212615870133699,0.450121633157524,0.361914214296388
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-10,9.48214285714286e-9,56.31550803720864,0.7221080040515976,0.5627843931067932,0.4160471585239303,0.42031305958571075,0.35755523957669316
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-9,9.48214285714286e-8,56.315508161151335,0.7221080010422931,0.5621489345046125,0.4160471586675432,0.42031305888294507,0.3563899871360695
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-8,9.48214285714286e-7,56.315509400578854,0.7221079709492516,0.5606069877884576,0.416047160103678,0.4203130518552871,0.3578090920005436
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-7,9.48214285714286e-6,56.315521794852636,0.7221076700190846,0.5574605338437298,0.41604717446502587,0.4203129815788856,0.36111230376196835
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-6,9.48214285714286e-5,56.315645737456435,0.7221046607423621,0.5685973649810984,0.4160473180789156,0.42031227883235234,0.35238410963398703
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-5,9.482142857142861e-4,56.31688515008989,0.7220745704696828,0.5599250457115171,0.41604875425860804,0.4203052531150657,0.35884806683965936
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,1e-4,0.00948214285714286,56.329277936998125,0.7217739169108365,0.5701231424589503,0.41606312012285984,0.4202351704215923,0.35250646136916336
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,0.001,0.0948214285714286,56.453072865234496,0.7187920150352521,0.5592508487879957,0.41620717363076726,0.41955147235041124,0.3591468441761834
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,0.01,0.948214285714286,57.678642333810735,0.6911850894543857,0.5441517754463782,0.41767703125626177,0.4141568275102435,0.3611673945609919
RCCD_k7_nc7_rf1_ra2,7,RCCD,7,1,2,3.363585661014858,67,32,28,7,1e-10,1.413273288325437e-8,11.21629781181788,212273231.83308664,946796207.0590715,0.42854647146576275,0.5436142824825393,0.526797952831985
RCCD_k7_nc7_rf1_ra2,7,RCCD,7,1,2,3.363585661014858,67,32,28,7,1e-9,1.4132732883254369e-7,13.588855390835741,21227317.656615775,101395832.16912869,0.42854648699898246,0.5436145097515785,0.5106322358655123
RCCD_k7_nc7_rf1_ra2,7,RCCD,7,1,2,3.363585661014858,67,32,28,7,1e-8,1.4132732883254368e-6,16.46327457967419,2122732.4129121057,9949527.899886303,0.428546490538587,0.5436144718415782,0.515711141733501
RCCD_k7_nc7_rf1_ra2,7,RCCD,7,1,2,3.363585661014858,67,32,28,7,1e-7,1.4132732883254368e-5,19.945717607319185,212273.89382421202,1034608.0482097873,0.428546520507228,0.543614010127085,0.48372207129337524
