DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
RCCD_k7_nc1_rf1_ra2,7,RCCD,1,1,2,3.363585661014858,61,32,28,1,0.01,1.41160662165877,52.466487534280304,2.909137819484736,11.502343141997079,0.42328162697082483,0.4901070173882814,0.43538847189553415
RCCD_k8_nc1_rf1_ra2,8,RCCD,1,1,2,4,65,32,32,1,0.01,2.2615555555555558,50.954319838944144,4.213584451290129,9.657794617201299,0.45053719064361575,0.5482384040983732,0.516752651379092
RCCD_k9_nc1_rf1_ra2,9,RCCD,1,1,2,4.756828460010884,69,32,36,1,0.01,3.8261067294412543,53.88477620036501,4.471684465103451,6.748192251329236,0.48182965962920743,0.5852357090576725,0.6056886028519798
RCCD_k10_nc1_rf1_ra2,10,RCCD,1,1,2,5.656854249492381,73,32,40,1,0.01,6.726212121212123,63.10191255504415,3.9656865531522043,5.0282365561426685,0.5139131210512498,0.6110557391481717,0.6075322995028825
SCCD_k3_nc1_rf1_ra2,3,SCCD,1,1,2,1.7320508075688772,21,8,12,1,0.01,0.237,14.733525197813822,1.5956677778623582,0.7562082314577547,0.4008700175307,0.2273509283590425,0.2843498920835068
SCCD_k4_nc1_rf1_ra2,4,SCCD,1,1,2,2,33,16,16,1,0.01,0.3846666666666667,25.247460690438974,1.387368555106851,0.6463313769036244,0.39758324258091315,0.23460959832176465,0.2973085601013007
SCCD_k5_nc1_rf1_ra2,5,SCCD,1,1,2,2.23606797749979,53,32,20,1,0.01,0.6157142857142859,43.49249795388401,1.1349026172006105,0.5481190444881486,0.36713947123499313,0.22927013046748576,0.2709314526369608
SCCD_k6_nc1_rf1_ra2,6,SCCD,1,1,2,2.449489742783178,57,32,24,1,0.01,0.6889285714285714,47.014631017542186,1.2487458346347589,0.5682029086698855,0.34045412156840205,0.22923722020225126,0.3458797482113669
SCCD_k7_nc1_rf1_ra2,7,SCCD,1,1,2,2.6457513110645907,61,32,28,1,0.01,0.7636111111111114,38.211825183028125,5.190980036023459,18.74298400432096,0.3082799000491305,0.2746666043761816,0.26719265206957743
SCCD_k8_nc1_rf1_ra2,8,SCCD,1,1,2,2.8284271247461903,65,32,32,1,0.01,0.8393333333333335,29.7740700513824,10.761159982669124,21.548382028056793,0.26326179835931274,0.21466540956823982,0.23160397696752494
SCCD_k9_nc1_rf1_ra2,9,SCCD,1,1,2,3,69,32,36,1,0.01,0.9158181818181818,23.252785143086076,17.521893322841464,29.562352697347574,0.2079229485757493,0.14935540243276682,0.13826041446460677
SCCD_k10_nc1_rf1_ra2,10,SCCD,1,1,2,3.1622776601683795,73,32,40,1,0.01,0.9928787878787881,18.49730968023768,25.172576840775903,32.09636555795437,0.15064535707266075,0.09626569195892035,0.09517638724178668
FCCD_k3_nc3_rf1_ra2,3,FCCD,3,1,2,1,23,8,12,3,0.01,0.11900000000000001,9.009721564514642,1.3375506281512402,1.7842962883008964,0.24513666573493373,0.2712245376095009,0.12051122362218955
FCCD_k4_nc3_rf1_ra2,4,FCCD,3,1,2,1,35,16,16,3,0.01,0.19399999999999998,14.121039769886124,1.4131256428898356,3.055159712899102,0.22237043357201647,0.2303333614215929,0.06289682670408196
FCCD_k5_nc3_rf1_ra2,5,FCCD,3,1,2,1,55,32,20,3,0.01,0.35000000000000003,23.70850595046813,1.4501692102177213,4.15019026647967,0.20013401731158176,0.17942683466187367,0.035782139951651415
FCCD_k6_nc3_rf1_ra2,6,FCCD,3,1,2,1,59,32,24,3,0.01,0.3467857142857143,24.285165022821932,1.8450353751191177,5.931085607428055,0.1758598195081773,0.15515096768934905,0.03313556606527033
FCCD_k7_nc3_rf1_ra2,7,FCCD,3,1,2,1,63,32,28,3,0.01,0.3441666666666667,17.971489952961207,10.85495282054782,39.62073147422074,0.14498781725018328,0.1313491530962874,0.12639816120181013
FCCD_k8_nc3_rf1_ra2,8,FCCD,3,1,2,1,67,32,32,3,0.01,0.342,12.612603294106833,25.775430310535675,65.97115819730803,0.11152041422180342,0.0896221241421832,0.07564958856697987
FCCD_k9_nc3_rf1_ra2,9,FCCD,3,1,2,1,71,32,36,3,0.01,0.34018181818181814,8.808900826024688,46.666205149662794,76.95757859399049,0.0787678818768513,0.056078899499628736,0.05311111928362222
FCCD_k10_nc3_rf1_ra2,10,FCCD,3,1,2,1,75,32,40,3,0.01,0.3386363636363637,6.24120300282947,73.57397847709714,99.26848943999966,0.05082945959047849,0.0329363122414363,0.030773270900271096
RCCD_k3_nc3_rf1_ra2,3,RCCD,3,1,2,1.681792830507429,23,8,12,3,0.01,0.22494112549695428,15.508710869914456,1.0057547775842566,0.5669011789503148,0.42196128318453263,0.3607007977839073,0.37930372522036665
RCCD_k4_nc3_rf1_ra2,4,RCCD,3,1,2,2,35,16,16,3,0.01,0.386,26.730121100997323,0.9025957868829351,0.5100312854105096,0.42093137017694376,0.3606154428904738,0.3767609095995821
RCCD_k5_nc3_rf1_ra2,5,RCCD,3,1,2,2.378414230005442,55,32,20,3,0.01,0.6895890880904036,48.2826140279763,0.7252247603603185,0.4091476934839558,0.40757496621302836,0.35878431809774175,0.362956192363285
RCCD_k6_nc3_rf1_ra2,6,RCCD,3,1,2,2.8284271247461903,59,32,24,3,0.01,0.9467857142857146,56.514146896588635,0.7848850392131517,0.5461246609119333,0.4092443952327665,0.36471458821254554,0.35986267065020566
RCCD_k7_nc3_rf1_ra2,7,RCCD,3,1,2,3.363585661014858,63,32,28,3,0.01,1.4121621772143258,52.905230402058926,2.860047934508137,9.42623480594237,0.4268212539522164,0.49851921804391564,0.5312818645950885
RCCD_k8_nc3_rf1_ra2,8,RCCD,3,1,2,4,67,32,32,3,0.01,2.262,51.16789247449431,4.194684329099492,9.808791252888655,0.4524255960923248,0.5507086192597804,0.5087977556300581
RCCD_k9_nc3_rf1_ra2,9,RCCD,3,1,2,4.756828460010884,71,32,36,3,0.01,3.8264703658048904,54.008397233268724,4.463366807912559,6.715150139415882,0.4829350605310414,0.5863263185041515,0.6086689130735796
RCCD_k10_nc3_rf1_ra2,10,RCCD,3,1,2,5.656854249492381,75,32,40,3,0.01,6.726515151515153,63.186879354381404,3.9616335675058614,5.0669040207082565,0.5146051056720812,0.6116808853404386,0.6028959903153652
SCCD_k3_nc3_rf1_ra2,3,SCCD,3,1,2,1.7320508075688772,23,8,12,3,0.01,0.239,16.163459118628797,0.9851507689403927,0.5556017874146155,0.43977568526525523,0.36824470130578324,0.3870177056273733
SCCD_k4_nc3_rf1_ra2,4,SCCD,3,1,2,2,35,16,16,3,0.01,0.386,26.730121100997323,0.9025957868829351,0.5153352862226761,0.42093137017694376,0.3606154428904738,0.37288316199732435
SCCD_k5_nc3_rf1_ra2,5,SCCD,3,1,2,2.23606797749979,55,32,20,3,0.01,0.6166666666666668,45.10902384453996,0.765838409618845,0.4134126027892803,0.38078528347052837,0.33975740553803674,0.35921180907213424
SCCD_k6_nc3_rf1_ra2,6,SCCD,3,1,2,2.449489742783178,59,32,24,3,0.01,0.6896428571428571,48.285514482163244,0.9087145633934803,0.5693301743114749,0.3496571612222053,0.3150153363910158,0.3451949112329795
SCCD_k7_nc3_rf1_ra2,7,SCCD,3,1,2,2.6457513110645907,63,32,28,3,0.01,0.7641666666666669,38.99386393215833,4.8729927807762214,19.6079688541261,0.3145891204609177,0.29258997992030633,0.2554057302451475
SCCD_k8_nc3_rf1_ra2,8,SCCD,3,1,2,2.8284271247461903,67,32,32,3,0.01,0.8397777777777781,30.248961396381222,10.462736458965395,25.98925104139225,0.26746077919377403,0.22078820623734305,0.192029041812901
SCCD_k9_nc3_rf1_ra2,9,SCCD,3,1,2,3,71,32,36,3,0.01,0.9161818181818182,23.548518756127788,17.241257706947653,28.33797816760896,0.2105673545872535,0.15178645740922003,0.14423411269178174
SCCD_k10_nc3_rf1_ra2,10,SCCD,3,1,2,3.1622776601683795,75,32,40,3,0.01,0.9931818181818184,18.68843579430611,24.908252172029364,34.371671397961364,0.15220192190276194,0.09728725689904376,0.08887598400521761
FCCD_k3_nc5_rf1_ra2,3,FCCD,5,1,2,1,25,8,12,5,0.01,0.121,9.221205415549749,1.2962471315678303,1.7371621814686955,0.2508907221425939,0.2798668107452889,0.12378103282554509
FCCD_k4_nc5_rf1_ra2,4,FCCD,5,1,2,1,37,16,16,5,0.01,0.19533333333333336,14.271781849810205,1.3961538636967132,3.0264337577508686,0.2247442376414413,0.23313331567628107,0.06349382355499285
FCCD_k5_nc5_rf1_ra2,5,FCCD,5,1,2,1,57,32,20,5,0.01,0.35095238095238096,23.84403064156528,1.4412601514078034,4.427031091332407,0.20127804135640556,0.18053595033437642,0.03354453263992371
FCCD_k6_nc5_rf1_ra2,6,FCCD,5,1,2,1,61,32,24,5,0.01,0.34750000000000003,24.370142190553622,1.8392320586117767,6.162214854820436,0.17647517745882607,0.155640514491073,0.03189273396236248
FCCD_k7_nc5_rf1_ra2,7,FCCD,5,1,2,1,65,32,28,5,0.01,0.3447222222222222,18.015134478892893,10.836834097595926,45.72224101304885,0.14533992631661669,0.13156876326042616,0.1095306680698992
FCCD_k8_nc5_rf1_ra2,8,FCCD,5,1,2,1,69,32,32,5,0.01,0.3424444444444445,12.635497405280404,25.74205746466647,62.58504031454122,0.11172284354601039,0.08973831319737326,0.07974255428823204
FCCD_k9_nc5_rf1_ra2,9,FCCD,5,1,2,1,73,32,36,5,0.01,0.34054545454545454,8.82150322839723,46.61679832126443,77.18697636771513,0.07888057068571065,0.056138334738944244,0.05295327435826014
FCCD_k10_nc5_rf1_ra2,10,FCCD,5,1,2,1,77,32,40,5,0.01,0.33893939393939393,6.2485145501273855,73.50876712734032,102.23893696432282,0.050889006123054796,0.032965530815780714,0.02987918505514015
RCCD_k3_nc5_rf1_ra2,3,RCCD,5,1,2,1.681792830507429,25,8,12,5,0.01,0.22694112549695425,16.259930747412515,0.8523206866783757,0.5673798219626947,0.4424004870694753,0.42563386800268027,0.37898374366547394
RCCD_k4_nc5_rf1_ra2,4,RCCD,5,1,2,2,37,16,16,5,0.01,0.38733333333333336,27.55311890088632,0.7716898385458284,0.5120603472940303,0.4338914907185212,0.42178860363279935,0.37526797775100423
RCCD_k5_nc5_rf1_ra2,5,RCCD,5,1,2,2.378414230005442,57,32,20,5,0.01,0.6905414690427846,49.22431060529056,0.6271330527662609,0.40651702974486575,0.4155242448179397,0.4149028184142832,0.36530496406106
RCCD_k6_nc5_rf1_ra2,6,RCCD,5,1,2,2.8284271247461903,61,32,24,5,0.01,0.9475000000000003,57.17527540616023,0.7250300859408497,0.5416845337372298,0.41403192458476845,0.3948236485929305,0.3628124244711085
RCCD_k7_nc5_rf1_ra2,7,RCCD,5,1,2,3.363585661014858,65,32,28,5,0.01,1.4127177327698812,53.24573906320337,2.8307420454823102,10.243389640289546,0.42956836104591506,0.5036802495496131,0.48889945415281755
RCCD_k8_nc5_rf1_ra2,8,RCCD,5,1,2,4,69,32,32,5,0.01,2.2624444444444443,51.34886362484841,4.181074589249912,9.140818944720088,0.45402573978820365,0.5525012208699784,0.5459785392419584
RCCD_k9_nc5_rf1_ra2,9,RCCD,5,1,2,4.756828460010884,73,32,36,5,0.01,3.826834002168527,54.1187365854846,4.456712956275848,6.586551487341034,0.4839216986182851,0.5872017009603026,0.6205528256083199
RCCD_k10_nc5_rf1_ra2,10,RCCD,5,1,2,5.656854249492381,77,32,40,5,0.01,6.726818181818183,63.265189963026366,3.9581829040764265,4.9205015569057595,0.5152428811002832,0.6122141363075313,0.6208342954612985
SCCD_k3_nc5_rf1_ra2,3,SCCD,5,1,2,1.7320508075688772,25,8,12,5,0.01,0.24100000000000002,16.94697695687786,0.834112289443134,0.5549460700202019,0.4610936526449237,0.43492531550136093,0.3874750009489109
SCCD_k4_nc5_rf1_ra2,4,SCCD,5,1,2,2,37,16,16,5,0.01,0.38733333333333336,27.55311890088632,0.7716898385458284,0.5135946602762348,0.4338914907185212,0.42178860363279935,0.3741469019793844
SCCD_k5_nc5_rf1_ra2,5,SCCD,5,1,2,2.23606797749979,57,32,20,5,0.01,0.6176190476190477,46.04006580717362,0.654062832734955,0.41802254096939867,0.38864462174586384,0.3978199923476086,0.35525043361723446
SCCD_k6_nc5_rf1_ra2,6,SCCD,5,1,2,2.449489742783178,61,32,24,5,0.01,0.6903571428571429,49.02057207146914,0.8030679508572538,0.5633356191711014,0.3549800443429077,0.35645678994565566,0.3488681920608583
SCCD_k7_nc5_rf1_ra2,7,SCCD,5,1,2,2.6457513110645907,65,32,28,5,0.01,0.7647222222222223,39.45033310080812,4.769673690785971,21.459510796443368,0.31827175715814016,0.2989279670501241,0.2333691411382124
SCCD_k8_nc5_rf1_ra2,8,SCCD,5,1,2,2.8284271247461903,69,32,32,5,0.01,0.8402222222222224,30.52904059108813,10.361755897122444,23.24656209111313,0.2699372344568376,0.22293989918740914,0.21468512012025093
SCCD_k9_nc5_rf1_ra2,9,SCCD,5,1,2,3,73,32,36,5,0.01,0.9165454545454546,23.724813052347617,17.142863977672913,28.538173828312424,0.21214375198057878,0.15265765580508586,0.14322230851468115
SCCD_k10_nc5_rf1_ra2,10,SCCD,5,1,2,3.1622776601683795,77,32,40,5,0.01,0.9934848484848487,18.80359092967482,24.812652225293842,31.758157130605547,0.153139765664166,0.09766209214410929,0.09618996797688438
FCCD_k3_nc7_rf1_ra2,3,FCCD,7,1,2,1,27,8,12,7,0.01,0.12300000000000001,9.39711573581568,1.2688861430394887,1.7400027432571368,0.25567689328779264,0.2859015780412125,0.12357895976943033
FCCD_k4_nc7_rf1_ra2,4,FCCD,7,1,2,1,39,16,16,7,0.01,0.19666666666666668,14.403496558588817,1.383431470151343,2.9077832607481526,0.226818409046395,0.23527726993391135,0.0660846541107284
FCCD_k5_nc7_rf1_ra2,5,FCCD,7,1,2,1,59,32,20,7,0.01,0.3519047619047619,23.966008832499366,1.4340978264536541,4.266538304055757,0.20230771338327388,0.18143760231260897,0.03480636486961593
FCCD_k6_nc7_rf1_ra2,6,FCCD,7,1,2,1,63,32,24,7,0.01,0.3482142857142857,24.4479908299563,1.834372701250493,6.201908731788837,0.1770389145247034,0.15605281504443963,0.0316886119230298
FCCD_k7_nc7_rf1_ra2,7,FCCD,7,1,2,1,67,32,28,7,0.01,0.3452777777777778,18.055811850599653,10.819323226002751,40.97670951598677,0.14566809740040965,0.13178170483458942,0.12221546490594504
FCCD_k8_nc7_rf1_ra2,8,FCCD,7,1,2,1,71,32,32,7,0.01,0.3428888888888889,12.657134308526588,25.70912382791544,58.07701811319927,0.11191415666006187,0.0898532688461645,0.08593228676420717
FCCD_k9_nc7_rf1_ra2,9,FCCD,7,1,2,1,75,32,36,7,0.01,0.34090909090909094,8.833545168414384,46.56773603679708,79.84512736530043,0.07898824792349236,0.056197480301578194,0.051190389086415884
FCCD_k10_nc7_rf1_ra2,10,FCCD,7,1,2,1,79,32,40,7,0.01,0.33924242424242423,6.255561029676706,73.44384158110691,98.83238965934305,0.05094639389706967,0.032994672879281366,0.03090905853766357
RCCD_k3_nc7_rf1_ra2,3,RCCD,7,1,2,1.681792830507429,27,8,12,7,0.01,0.22894112549695428,16.789462097971768,0.7827027682783452,0.5635947568820405,0.45680798554195495,0.4634921011555778,0.3815289734014986
RCCD_k4_nc7_rf1_ra2,4,RCCD,7,1,2,2,39,16,16,7,0.01,0.38866666666666666,28.132012756155664,0.7107742860025918,0.5094917918477991,0.44300759545911833,0.4579371902554708,0.3771598563317222
RCCD_k5_nc7_rf1_ra2,5,RCCD,7,1,2,2.378414230005442,59,32,20,7,0.01,0.6914938499951656,49.903974229733066,0.5780643540463117,0.4103256602669423,0.4212615870133699,0.450121633157524,0.361914214296388
RCCD_k6_nc7_rf1_ra2,6,RCCD,7,1,2,2.8284271247461903,63,32,24,7,0.01,0.948214285714286,57.678642333810735,0.6911850894543857,0.5441517754463782,0.41767703125626177,0.4141568275102435,0.3611673945609919
RCCD_k7_nc7_rf1_ra2,7,RCCD,7,1,2,3.363585661014858,67,32,28,7,0.01,1.4132732883254369,53.52454890783393,2.8111220905534218,9.362029602665062,0.43181770324885177,0.5071956371693622,0.5349254185637883
RCCD_k8_nc7_rf1_ra2,8,RCCD,7,1,2,4,71,32,32,7,0.01,2.262888888888889,51.506032069557065,4.1707413430566636,8.99847457095489,0.45541542038369937,0.5538700737111704,0.5546152223425017
RCCD_k9_nc7_rf1_ra2,9,RCCD,7,1,2,4.756828460010884,75,32,36,7,0.01,3.827197638532163,54.218424255113305,4.451249665548981,6.818660751155847,0.4848130909430453,0.5879224094913217,0.5994290206902159
RCCD_k10_nc7_rf1_ra2,10,RCCD,7,1,2,5.656854249492381,79,32,40,7,0.01,6.727121212121215,63.33783100570055,3.9552047552060245,5.090957111770812,0.5158344825818475,0.6126751149297097,0.6000475058677599
SCCD_k3_nc7_rf1_ra2,3,SCCD,7,1,2,1.7320508075688772,27,8,12,7,0.01,0.24300000000000002,17.499129112974675,0.7656186154481878,0.5521353048080528,0.47611661839971714,0.4738345480761994,0.38944752696519824
SCCD_k4_nc7_rf1_ra2,4,SCCD,7,1,2,2,39,16,16,7,0.01,0.38866666666666666,28.132012756155664,0.7107742860025918,0.5139135274480171,0.44300759545911833,0.4579371902554708,0.37391475560048343
SCCD_k5_nc7_rf1_ra2,5,SCCD,7,1,2,2.23606797749979,59,32,20,7,0.01,0.6185714285714287,46.70133550022878,0.6000648044160647,0.41660496184692086,0.39422669260574916,0.43361861785358374,0.35645924206664514
SCCD_k6_nc7_rf1_ra2,6,SCCD,7,1,2,2.449489742783178,63,32,24,7,0.01,0.6910714285714287,49.54255364877103,0.7515739807799457,0.5743000479435567,0.358759948077745,0.38087936941849293,0.342207665988253
SCCD_k7_nc7_rf1_ra2,7,SCCD,7,1,2,2.6457513110645907,67,32,28,7,0.01,0.7652777777777778,39.775666121019874,4.717404947528755,20.813831978795292,0.32089643238559057,0.30224008236266037,0.24060863030480023
SCCD_k8_nc7_rf1_ra2,8,SCCD,7,1,2,2.8284271247461903,71,32,32,7,0.01,0.8406666666666669,30.72954051066202,10.309088566741192,24.804424441877657,0.2717100511831645,0.22407886013916067,0.20120164394895776
SCCD_k9_nc7_rf1_ra2,9,SCCD,7,1,2,3,75,32,36,7,0.01,0.9169090909090909,23.85159969003652,17.09032468488545,27.31292085021548,0.21327745924988284,0.15312695790568812,0.14964723688465986
SCCD_k10_nc7_rf1_ra2,10,SCCD,7,1,2,3.1622776601683795,79,32,40,7,0.01,0.9937878787878791,18.88678818983093,24.76067057099742,34.42933400467602,0.15381733884536625,0.09786712040039758,0.0887271335827443
FCCD_k3_nc10_rf1_ra2,3,FCCD,10,1,2,1,30,8,12,10,0.01,0.126,9.616628721334646,1.2415753867161052,1.756107397204916,0.2616494065303302,0.29219051418950925,0.12244565984399247
FCCD_k4_nc10_rf1_ra2,4,FCCD,10,1,2,1,42,16,16,10,0.01,0.19866666666666669,14.574701507414272,1.3693364094677614,3.0555498329134947,0.22951445121612102,0.2376990615216154,0.06288879629637115
FCCD_k5_nc10_rf1_ra2,5,FCCD,10,1,2,1,62,32,20,10,0.01,0.3533333333333334,24.128951826830143,1.4256289341051644,4.085423262625766,0.2036831874901757,0.18251542521953393,0.036349401125628296
FCCD_k6_nc10_rf1_ra2,6,FCCD,10,1,2,1,66,32,24,10,0.01,0.3492857142857143,24.55381200154713,1.8283902004893642,5.915115655968057,0.177805213296757,0.1565634205402084,0.03322502727151539
FCCD_k7_nc10_rf1_ra2,7,FCCD,10,1,2,1,70,32,28,10,0.01,0.34611111111111115,18.112139034516115,10.793954907559016,44.66779644004475,0.14612252580168705,0.13209142266108886,0.11211628965252732
FCCD_k8_nc10_rf1_ra2,8,FCCD,10,1,2,1,74,32,32,10,0.01,0.34355555555555556,12.687560003238024,25.66040912654387,59.888075092554814,0.11218318011208711,0.09002384972574107,0.0833336347378099
FCCD_k9_nc10_rf1_ra2,9,FCCD,10,1,2,1,78,32,36,10,0.01,0.3414545454545455,8.850688001365386,46.49470458069702,76.93638247103077,0.07914153658771819,0.05628575237153952,0.053125751500249875
FCCD_k10_nc10_rf1_ra2,10,FCCD,10,1,2,1,82,32,40,10,0.01,0.3396969696969697,6.2656897336927875,73.34693502498509,100.34587801910436,0.05102888385153132,0.03303826570450315,0.03044286599212594
RCCD_k3_nc10_rf1_ra2,3,RCCD,10,1,2,1.681792830507429,30,8,12,10,0.01,0.23194112549695425,17.37946221045315,0.7288049296464213,0.5691743566792024,0.4728607191720994,0.49776906809016525,0.37778885588281325
RCCD_k4_nc10_rf1_ra2,4,RCCD,10,1,2,2,42,16,16,10,0.01,0.3906666666666667,28.773788259295408,0.6629722605353168,0.5129240749475092,0.4531139260986952,0.49095565352168513,0.3746360531725335
RCCD_k5_nc10_rf1_ra2,5,RCCD,10,1,2,2.378414230005442,62,32,20,10,0.01,0.692922421423737,50.66775852084561,0.5379012593308268,0.40785141111494283,0.4277090290773779,0.4837305483113658,0.36410978335270544
RCCD_k6_nc10_rf1_ra2,6,RCCD,10,1,2,2.8284271247461903,66,32,24,10,0.01,0.9492857142857146,58.264056284447165,0.6612116850334869,0.5431039222286203,0.42191627738037674,0.43293098163610755,0.36186422329127804
RCCD_k7_nc10_rf1_ra2,7,RCCD,10,1,2,3.363585661014858,70,32,28,10,0.01,1.41410662165877,53.86696809574359,2.791237793443034,10.277122430585202,0.434580223817238,0.5108088114987797,0.4872947303720132
RCCD_k8_nc10_rf1_ra2,8,RCCD,10,1,2,4,74,32,32,10,0.01,2.2635555555555555,51.708997158203,4.159092874547027,9.583309010599894,0.45721003409115935,0.5554213105569591,0.5207690756286161
RCCD_k9_nc10_rf1_ra2,9,RCCD,10,1,2,4.756828460010884,78,32,36,10,0.01,3.827743093077618,54.35204303067844,4.444638509690579,7.046022806267136,0.486007890173745,0.5887969118098613,0.5800865607259573
RCCD_k10_nc10_rf1_ra2,10,RCCD,10,1,2,5.656854249492381,82,32,40,10,0.01,6.72757575757576,63.43783000114151,3.9514224084476526,5.055845922794108,0.5166488920627681,0.6132615745625587,0.6042146386671469
SCCD_k3_nc10_rf1_ra2,3,SCCD,10,1,2,1.7320508075688772,30,8,12,10,0.01,0.24600000000000002,18.11422770782298,0.7126073229733841,0.5587753399926421,0.49285223198773587,0.5090833885005799,0.3848196468557535
SCCD_k4_nc10_rf1_ra2,4,SCCD,10,1,2,2,42,16,16,10,0.01,0.3906666666666667,28.773788259295408,0.6629722605353168,0.5115848164930695,0.4531139260986952,0.49095565352168513,0.3756167986625749
SCCD_k5_nc10_rf1_ra2,5,SCCD,10,1,2,2.23606797749979,62,32,20,10,0.01,0.6200000000000001,47.437162929253105,0.556776676271518,0.4144794152028604,0.400438138393449,0.46733148531995283,0.358287247796069
SCCD_k6_nc10_rf1_ra2,6,SCCD,10,1,2,2.449489742783178,66,32,24,10,0.01,0.6921428571428571,50.1226863467187,0.710075568239965,0.5690283649472299,0.36296095027212966,0.403138816028202,0.34537800062380364
SCCD_k7_nc10_rf1_ra2,7,SCCD,10,1,2,2.6457513110645907,70,32,28,10,0.01,0.7661111111111113,40.13826230826435,4.673096193507898,18.445905828409476,0.3238217340644952,0.30510582295735544,0.27149588913650036
SCCD_k8_nc10_rf1_ra2,8,SCCD,10,1,2,2.8284271247461903,74,32,32,10,0.01,0.8413333333333336,30.95376818118184,10.262737650896739,24.5324727106476,0.2736926682617532,0.2250908961808229,0.20343204020960476
SCCD_k9_nc10_rf1_ra2,9,SCCD,10,1,2,3,78,32,36,10,0.01,0.9174545454545455,23.993882370986807,17.042870765525315,28.495116776280298,0.21454972983477846,0.15355332236108363,0.14343872210014894
SCCD_k10_nc10_rf1_ra2,10,SCCD,10,1,2,3.1622776601683795,82,32,40,10,0.01,0.9942424242424245,18.980466259305164,24.712873333336685,34.66927679744424,0.1545802695887976,0.09805640547258865,0.0881130614649281
FCCD_k3_nc1_rf2_ra2,3,FCCD,1,2,2,1,29,16,12,1,0.01,0.197,13.491435685323037,1.0615065508360755,1.5994874174386495,0.3670752238230297,0.3417562994442978,0.13443539890548703
